"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000175164",613.311888806216,-1.43828098463301,0.50031067044856,-2.87477575352032,0.00404314541697883,0.0202412090938247,"ABO"
"ENSG00000148296",1168.99180413853,-0.490840269255406,0.13748746420468,-3.57007289424353,0.00035688190318889,0.00299303520718646,"SURF6"
"ENSG00000148297",932.267355995258,0.212443254481631,0.152606705351649,1.39209646124069,0.163893189717358,0.319017206698358,"MED22"
"ENSG00000148303",6218.60803537933,0.241689610589008,0.244899471216983,0.986893150025913,0.323695022672153,0.502939332451024,"RPL7A"
"ENSG00000206611",5.24476481894211,0.254516654163043,1.12158190074092,0.226926499076804,0.820480896230024,0.899476986725357,"SNORD24"
"ENSG00000200831",6.81016988374894,-0.627756867132489,0.772066636624901,-0.813086380570382,0.416168534443449,0.592773758974896,"SNORD36B"
"ENSG00000199744",28.9595660296076,-0.312705516555381,0.534226819042385,-0.585342228074422,0.558317626098975,0.718286003467299,"SNORD36A"
"ENSG00000252542",8.68270853012226,-0.405017232930674,0.530595925214871,-0.763325185293606,0.445269485648092,0.620927962723275,"SNORD36C"
"ENSG00000148290",888.233496300403,-0.302371283910138,0.220917207135323,-1.36870861184172,0.171090377282694,0.32826760794256,"SURF1"
"ENSG00000148291",211.420410560734,-0.0156267117920633,0.20507964478166,-0.0761982585287802,0.939261368155889,0.968584253351161,"SURF2"
"ENSG00000148248",11099.1038045744,0.580760985800477,0.155788373610288,3.72788400277723,0.000193094210801343,0.00185008875955037,"SURF4"
"ENSG00000148300",721.951288662081,-0.121458500291864,0.100682194932325,-1.20635530814067,0.227680520447428,0.398524529022408,"REXO4"
"ENSG00000160323",103.345891679541,-2.05675681828223,0.427178991310914,-4.81474243845775,1.47389866682175e-06,3.41000050780216e-05,"ADAMTS13"
"ENSG00000160326",288.034720509082,0.697318862977412,0.383081339143738,1.82028930079459,0.068714959869702,0.171079738147239,"SLC2A6"
"ENSG00000197859",71.6361118702157,-0.15474154242782,0.489546648790284,-0.316091516120478,0.751933046030412,0.855534761669279,"ADAMTSL2"
"ENSG00000196990",21.8144270664189,-7.32525209738255,1.32119702667847,-5.54440552731067,NA,NA,"FAM163B"
"ENSG00000123454",7.378655975361,-0.652881127770097,0.692948422655803,-0.942178532231673,0.346101242997014,0.525754925273945,"DBH"
"ENSG00000123453",76.7811828679067,-0.127470208480356,0.468831383397787,-0.271889239915071,0.785707184994155,0.876739685121914,"SARDH"
"ENSG00000160293",1950.33504470893,-1.03562146479077,0.295116442357133,-3.50919608720928,0.000449463401107333,0.0035890373355057,"VAV2"
"ENSG00000169925",874.604140068487,-0.420448427002009,0.249970559925751,-1.68199177985958,0.0925704339050295,0.213106183821391,"BRD3"
"ENSG00000235138",29.2039724810033,-1.38054885969701,0.515065770672721,-2.6803350917571,0.00735484936114543,0.0320580721696543,"LOC100130548"
"ENSG00000196363",822.653121251243,0.0524717058172707,0.166184056366008,0.315744524262337,0.75219642866552,0.855590907262579,"WDR5"
"ENSG00000221676",24.4210625784923,0.231410727800036,0.384481072700025,0.601878074712365,0.547255299772867,0.708384552097735,"RNU6ATAC"
"ENSG00000186350",4112.73637741509,-0.690203187332406,0.263301022048806,-2.62134640405789,0.00875832184470258,0.0367904128710004,"RXRA"
"ENSG00000130635",3138.8181121614,-0.14499283162649,0.763713440801692,-0.189852402590017,0.849424791244872,0.918173596601588,"COL5A1"
"ENSG00000160339",9.31537147091106,4.15095365636337,1.77783217292794,2.33483999197017,0.019551781142982,0.0670671154196204,"FCN2"
"ENSG00000085265",1116.67585062332,5.63574889832958,0.934410521709486,6.0313414365445,1.62604222389165e-09,9.75683825062469e-08,"FCN1"
"ENSG00000130558",362.070981254968,1.31944502880655,0.489019077142296,2.69814633105329,0.00697267835147671,0.0307864604502337,"OLFM1"
"ENSG00000196422",1110.90675557453,-0.547353644438045,0.169099736201705,-3.23686870679179,0.00120848998228809,0.00785306637886548,"PPP1R26"
"ENSG00000122140",753.23762750014,0.19114476667423,0.159703918015801,1.1968696137769,0.231357379485704,0.402888865977767,"MRPS2"
"ENSG00000122136",1.47317295705832,1.9812953474933,2.1732730319758,0.911664258628397,0.36194548427441,0.541933538222278,"OBP2A"
"ENSG00000122133",3.61385113474657,3.02120052667956,2.77005827470229,1.09066316556256,NA,NA,"PAEP"
"ENSG00000107147",2.98589765576493,1.42549969629386,1.00745456795001,1.41495184164434,0.157082616495041,0.308997066716248,"KCNT1"
"ENSG00000130559",1364.47448574891,0.522246635878555,0.190789384540888,2.73729399114778,0.00619469053914617,0.0281027013553161,"CAMSAP1"
"ENSG00000130560",1133.87453310925,-0.506760492040103,0.13153286093401,-3.85272918449137,0.000116808559130004,0.00123556345900292,"UBAC1"
"ENSG00000148411",302.352621926313,0.0637548334298452,0.182754769840073,0.348854552390815,0.727198506117209,0.839997111040867,"NACC2"
"ENSG00000107187",0.582971635091572,-0.0544314605568791,2.45068255265512,-0.0222107349227696,0.982279854473769,NA,"LHX3"
"ENSG00000165661",605.964244291929,0.552125416970562,0.232169195896289,2.37811659225111,0.0174013228230805,0.0615112239906348,"QSOX2"
"ENSG00000262075",6.63664049073554,-3.15657662595011,1.7954035897726,-1.75814320742776,0.0787231456061028,0.18940733222101,"DKFZP434A062"
"ENSG00000160360",197.659590755173,-1.15536819404289,0.741348627472336,-1.55846810964252,0.119122321988623,0.254917184489061,"GPSM1"
"ENSG00000213221",149.610214963325,0.340379141284306,0.504833513257414,0.674240382909657,0.500158499490688,0.670293559090878,"DNLZ"
"ENSG00000187796",82.6717589961237,0.597652046821605,0.668666752162239,0.8937965659112,0.371430746910944,0.550545254062685,"CARD9"
"ENSG00000165684",471.202031675043,-0.590952141023595,0.158042029359541,-3.73920876249441,0.00018460037901188,0.00178304512003311,"SNAPC4"
"ENSG00000165688",1016.6894644444,-0.103864196275532,0.105223314545213,-0.987083487385321,0.323601712068719,0.502888034192128,"PMPCA"
"ENSG00000148384",386.465232571094,-0.277511766903192,0.173308643863589,-1.60125750635739,0.109319896617383,0.239753509791555,"INPP5E"
"ENSG00000148396",7518.02160342486,0.169034670084248,0.163225996919754,1.03558669129985,0.300395003472195,0.479094248190582,"SEC16A"
"ENSG00000196366",42.2171327850181,-0.467005707940751,0.284874411071558,-1.63933891494187,0.101142695731162,0.227165922645956,"C9orf163"
"ENSG00000148400",4969.85614365668,-0.00924563450795969,0.194249960110912,-0.0475965838174723,0.962037754664507,0.981091802395241,"NOTCH1"
"ENSG00000172889",520.132762140811,0.779024885854267,0.522084744848899,1.49214259474241,0.135661767539249,0.279370505519318,"EGFL7"
"ENSG00000199161",4.9234232557695,-2.02137612070667,1.08444834905396,-1.86396717046972,0.0623263147606728,0.158703290569804,"MIR126"
"ENSG00000169692",4851.16390530544,-0.498504295087115,0.329199282404631,-1.51429338316231,0.129951446030903,0.271100559184778,"AGPAT2"
"ENSG00000233016",409.927684571377,-0.28967430288215,0.300064754939136,-0.965372634119946,0.334358203185596,0.514333196914324,"SNHG7"
"ENSG00000187922",96.786473902017,-0.231680973424371,0.580953849764212,-0.398794109925258,0.690044917423573,0.814994354074709,"LCN10"
"ENSG00000267206",18.8894707981227,0.244627683301366,0.944394843257764,0.259031151057013,0.795611205464055,0.883679289428399,"LCN6"
"ENSG00000177984",23.573050620353,-4.22964697522456,0.883161914337707,-4.78920898485123,1.67440031635524e-06,3.78464385868858e-05,"LCN15"
"ENSG00000244187",2828.04701464785,-1.18046246209422,0.324472314027737,-3.63809918769621,0.000274657654316507,0.00245134528178366,"TMEM141"
"ENSG00000265806",12.1068444520275,-1.22439784230418,0.52399809689211,-2.33664559006268,0.019457619846781,0.0668394886046444,"MIR4292"
"ENSG00000054148",1723.96741271332,-0.756431830542857,0.183547253918235,-4.12118304357648,3.76931787517351e-05,0.000494697021839255,"PHPT1"
"ENSG00000177943",806.955791822052,-2.21302557853542,0.340948926049115,-6.49078325067556,8.53912574243888e-11,7.55369510645254e-09,"MAMDC4"
"ENSG00000107223",6413.93915029191,-0.0574920359003296,0.12833729655508,-0.44797605562507,0.654170477396201,0.789196335679904,"EDF1"
"ENSG00000127191",884.466380694395,-0.321371879752734,0.163879729639982,-1.96102276015916,0.0498763679158511,0.135392627047081,"TRAF2"
"ENSG00000159069",4670.83015508317,-0.269327935211087,0.205226987211378,-1.31234170939559,0.189404865021936,0.352068481550136,"FBXW5"
"ENSG00000176919",101.203975406411,0.0298125715091758,0.681808793544083,0.043725706959877,NA,NA,"C8G"
"ENSG00000184925",27.0797325149963,-2.193214609843,0.77583765260804,-2.82689890400438,0.00470011636837319,0.0227542201145573,"LCN12"
"ENSG00000107317",250.071657442504,3.11913779734022,0.786236684444288,3.96717408262987,7.27298698164941e-05,0.000858377225002811,"PTGDS"
"ENSG00000214402",2.5283389959586,-0.270227714608357,2.38011440389566,-0.113535599030896,0.909605941587329,0.954225313604065,"LCNL1"
"ENSG00000169583",94.2470497168748,-0.396883330453302,0.582857982716597,-0.680926301469699,0.495918124721156,0.666431180091324,"CLIC3"
"ENSG00000107331",2043.46933245596,-1.57377513157337,0.283054497113364,-5.55997218776946,2.69817644173047e-08,1.16904626557158e-06,"ABCA2"
"ENSG00000180549",33.9961808233049,3.15944073416127,0.477694168732453,6.61394034292852,3.74222601489911e-11,3.60832787020417e-09,"FUT7"
"ENSG00000107281",1551.09055966673,-0.151756722597785,0.342371331836688,-0.443251839409771,0.657583586627182,0.791996520471337,"NPDC1"
"ENSG00000054179",292.85217194834,-1.29620008203181,0.470152882143801,-2.75697572270833,0.00583386827218646,0.0268973898972754,"ENTPD2"
"ENSG00000186193",726.209153096854,0.216854415514602,0.337125295975692,0.643245754926199,0.520064648362461,0.686981184616267,"SAPCD2"
"ENSG00000197355",339.790074053353,0.247997916480078,0.466318771999771,0.531820572902433,0.594850272554853,0.746460347287106,"UAP1L1"
"ENSG00000177239",1930.77372711197,0.0237169563679091,0.151545192839586,0.156500882169281,0.875638223940742,0.933728339325016,"MAN1B1"
"ENSG00000176978",1524.07485035669,0.612174643858631,0.410656285287468,1.49072269387061,0.136034315365995,0.279904824795876,"DPP7"
"ENSG00000176884",46.8756127913581,-1.22134033248695,0.689303712650288,-1.77184644456802,0.0764200504890427,0.185022246233914,"GRIN1"
"ENSG00000184709",46.0014355002026,0.0299407430161979,0.678956778870857,0.0440981575675421,0.964826161405858,0.98245575201612,"LRRC26"
"ENSG00000185863",2.86913070400645,-1.66138660982221,1.49627127082112,-1.11035120584149,0.266847715653892,0.443443588844647,"TMEM210"
"ENSG00000176248",811.129256800004,-0.281824254099524,0.148870865940669,-1.89307862434173,0.0583474143544541,0.151878301141077,"ANAPC2"
"ENSG00000176101",960.980471388184,-0.0251000061361282,0.145389034343918,-0.172640297457056,0.862934174666595,0.92580576450642,"SSNA1"
"ENSG00000176058",2943.24988669914,-0.84010172246665,0.30787069894467,-2.72874854718679,0.00635751606802901,0.0287086425367601,"TPRN"
"ENSG00000187713",656.509261984181,-0.280815347147193,0.167237637052199,-1.67913964880731,0.0931248305726538,0.213910121011077,"TMEM203"
"ENSG00000188566",1308.22225383243,-0.745221110568146,0.178528672035941,-4.17423768445508,2.98985487369986e-05,0.000411160504107068,"NDOR1"
"ENSG00000212864",32.8700907254813,-0.874171017888468,0.524482536341075,-1.66673045777064,0.0955680137072773,0.217855306570224,"RNF208"
"ENSG00000233198",5.86732335321688,-0.896548737883635,1.03620866161584,-0.86522026990739,0.386917901993044,0.564620551408098,"RNF224"
"ENSG00000198569",12.153658321378,-1.44329133146624,0.805869672357269,-1.79097362883062,0.0732975269516445,0.179435874241324,"SLC34A3"
"ENSG00000188229",15017.3796335178,-0.337839908200097,0.183098384788546,-1.84512773605435,0.0650189593805047,0.164091941974854,"TUBB4B"
"ENSG00000198435",4112.20312244662,-1.17367446151561,0.160687472508736,-7.30408191249507,2.79166278867062e-13,4.65677269778145e-11,"NRARP"
"ENSG00000187609",338.486934374806,-1.33784407448182,0.248240895255141,-5.38929765422731,7.07335698966813e-08,2.57060278746523e-06,"EXD3"
"ENSG00000188747",773.287902680047,-1.00493769893315,0.262936091102511,-3.82198463025509,0.000132381942594596,0.00136481037356024,"NOXA1"
"ENSG00000188833",1999.96696865758,-1.29345930494847,0.414342199590876,-3.12171752292101,0.00179799365845311,0.0106582559405317,"ENTPD8"
"ENSG00000130653",402.944360830146,-1.94771459484833,0.424250660062572,-4.59095242081903,4.41227921384897e-06,8.59827448203442e-05,"PNPLA7"
"ENSG00000182154",1026.00320465942,-0.482514248000246,0.231192869579527,-2.08706370952444,0.0368823759618021,0.107958866341688,"MRPL41"
"ENSG00000165724",346.609202755672,-0.00558803590270987,0.180516411881824,-0.0309558330151615,0.975304762924507,0.987537604086971,"ZMYND19"
"ENSG00000197070",1319.40664982319,-0.219459326076182,0.232802248820897,-0.942685593406874,0.345841744423094,0.525504293926182,"ARRDC1"
"ENSG00000181090",2625.78268552178,0.120691300184302,0.149154742875443,0.809168370093931,0.418418305846702,0.594721472338309,"EHMT1"
"ENSG00000207693",1.09667074139226,-1.45196790341115,2.23994380232988,-0.648216219487688,0.516845112837833,0.683783605802964,"MIR602"
"ENSG00000203987",1.08351901801676,-1.43104116061026,2.87303492775573,-0.498093896034919,0.618417862640089,0.762949004445867,"LOC100133077"
"ENSG00000148408",2.08682071713508,3.84633248099857,2.68964490402657,1.43005215121162,0.152702051759227,0.302628362290088,"CACNA1B"
"ENSG00000182378",1172.08648741843,-0.172464637835675,0.237718705325089,-0.725498810031895,0.468146074634174,0.642252214077856,"PLCXD1"
"ENSG00000167393",120.861192582314,0.19736909111207,0.296452863607854,0.665768880455642,0.505558838734341,0.674388403752702,"PPP2R3B"
"ENSG00000185960",9.71425779257262,-0.986516688006116,0.532873204122813,-1.85131599857806,0.0641241058048788,0.162339385176989,"SHOX"
"ENSG00000205755",28.0991447667284,2.25443540039389,1.17009454366919,1.92671217261164,0.0540155100209914,0.143180156151304,"CRLF2"
"ENSG00000198223",308.160801442197,2.82371088826565,0.820111874887465,3.44308011471376,0.000575128911746632,0.00437827696716831,"CSF2RA"
"ENSG00000185291",649.644968769838,1.26637645432098,0.427272670912784,2.96386017766036,0.00303806294719867,0.0161086865932044,"IL3RA"
"ENSG00000169100",8963.50522493099,-0.289126216693969,0.134083539908065,-2.1563140180533,0.03105915340524,0.0946297238269968,"SLC25A6"
"ENSG00000169093",591.614946935818,0.116938710156861,0.244796870291317,0.477696916703633,0.632865939162856,0.773306534055261,"ASMTL"
"ENSG00000182162",960.412073521438,1.94038747960771,0.482793151517181,4.01908658710263,5.84241986837908e-05,0.000718712432333565,"P2RY8"
"ENSG00000197976",2054.14296089166,-0.0364129885779586,0.275525696297202,-0.132158230855829,0.894859138211822,0.945114935071002,"AKAP17A"
"ENSG00000196433",2.90565527372834,-0.510737450434029,1.49662990968061,-0.341258347925856,0.732909101351939,0.84396360069389,"ASMT"
"ENSG00000169084",567.768678489424,-0.474960731919332,0.253281233463027,-1.87523064944591,0.0607609993583275,0.156051459629909,"DHRSX"
"ENSG00000214717",2338.30704767185,-0.518359842093883,0.213634309327308,-2.42638855025719,0.0152499334525201,0.0557615387815623,"ZBED1"
"ENSG00000291040",122.693900246137,-0.162978233386241,0.31964373869339,-0.509874631214266,0.610139295937695,0.757251464925328,"CD99P1"
"ENSG00000002586",2911.74691566708,0.478057096849182,0.163001081796569,2.93284616016117,0.00335870271603988,0.0174266003129895,"CD99"
"ENSG00000124343",8.43902224859493,-0.519432708475984,1.03377169505791,-0.502463659006339,0.615341409391048,0.760914616874475,"XG"
"ENSG00000056998",316.76421362976,1.07063313628425,0.379753241725729,2.81928636453221,0.00481305578773466,0.023171029401335,"GYG2"
"ENSG00000006756",3217.38771510493,-0.990617744908386,0.438335400902676,-2.25995377710397,0.0238241197584925,0.0775434422812513,"ARSD"
"ENSG00000205667",2.90405605335948,-0.106436660365895,1.51960291464672,-0.0700424165681729,0.944159898979367,0.971054397612357,"ARSH"
"ENSG00000101825",3846.47293680489,1.67057767877042,0.718792380011221,2.32414494814809,0.0201177266967979,0.0684864895978133,"MXRA5"
"ENSG00000183943",1218.41632195715,-0.0129953773199009,0.276933107070173,-0.0469260517725239,0.962572164649627,0.981278877865943,"PRKX"
"ENSG00000285756",291.251248461039,0.0230894571229169,0.32656612535582,0.0707037727742248,0.943633518115067,0.970752433899317,"LOC389906"
"ENSG00000146938",111.457227899282,-0.0639772228530923,0.873090804587651,-0.0732767113305103,0.941585923535662,0.969919384993959,"NLGN4X"
"ENSG00000101846",2767.71743902356,1.5056215397508,0.389171445217931,3.86878728707261,0.000109378009709198,0.00117408917629288,"STS"
"ENSG00000006757",446.189806586639,-0.662819966731273,0.298463354715114,-2.22077503405382,0.0263662023594347,0.0836308464646758,"PNPLA4"
"ENSG00000101849",781.388615855327,-0.429777841639185,0.220723528434988,-1.94713198310334,0.0515189134901832,0.138499112962086,"TBL1X"
"ENSG00000101850",26.7789984402346,-1.33608670389864,0.542034882287882,-2.4649459796003,0.0137033909686256,0.0514370532735471,"GPR143"
"ENSG00000146950",674.825569667418,-1.23221102548379,0.329984583662623,-3.7341472495685,0.000188352277363106,0.00181298576958683,"SHROOM2"
